"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/electronBuilder.js:<61,3>--<69,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/env.js:<25,3>--<139,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/index.js:<238,1>--<246,1>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/log.js:<20,3>--<22,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/meteorApp.js:<51,3>--<67,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/meteorManager.js:<31,3>--<34,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/packager.js:<34,3>--<37,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/modules/autoupdate/isDesktopInjector.js:<11,5>--<23,5>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/dependenciesManager.js:<3,1>--<5,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/dependenciesManager.js:<3,1>--<5,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1435,26>--<1435,69>)"
