"sourceNode","targetNode"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/librarySandbox.js:<17,37>--<20,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/librarySandbox.js:<17,37>--<20,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<25,28>--<25,76>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1122,19>--<1122,40>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<25,28>--<25,76>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<207,33>--<207,47>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<25,28>--<25,76>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<94,16>--<94,40>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<25,28>--<25,76>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<168,22>--<168,46>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<25,28>--<25,76>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<243,22>--<243,46>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<26,22>--<26,45>)","Fun(/home/osboxes/reactor-sandbox/src/tasks/helpers/getExtensionDescriptor.js:<19,18>--<32,1>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<28,30>--<28,62>)","Fun(/home/osboxes/reactor-sandbox/src/tasks/helpers/getExtensionDescriptors.js:<19,18>--<37,1>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<44,42>--<47,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1122,19>--<1122,40>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<44,42>--<47,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<207,33>--<207,47>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<44,42>--<47,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<94,16>--<94,40>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<44,42>--<47,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<168,22>--<168,46>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/helpers/saveContainer.js:<44,42>--<47,1>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<243,22>--<243,46>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<40,22>--<40,45>)","Fun(/home/osboxes/reactor-sandbox/src/tasks/helpers/getExtensionDescriptor.js:<19,18>--<32,1>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/events.js:<77,36>--<77,63>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<191,26>--<191,53>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<198,26>--<198,53>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<205,26>--<205,53>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<312,30>--<312,57>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<319,30>--<319,57>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<326,30>--<326,57>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<438,31>--<438,58>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<445,31>--<445,58>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<452,31>--<452,58>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1371,26>--<1371,66>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1379,27>--<1379,67>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<474,36>--<474,63>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<45,1>--<48,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<740,30>--<740,57>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<46,3>--<46,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<46,3>--<46,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<46,3>--<46,18>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<47,3>--<47,17>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<888,33>--<888,49>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<81,5>--<81,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<81,5>--<81,45>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<90,7>--<90,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<90,7>--<90,47>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<121,5>--<121,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<121,5>--<121,68>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<234,7>--<234,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<234,7>--<234,24>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<295,5>--<295,21>)","Fun(/home/osboxes/reactor-sandbox/src/helpers/isSandboxLinked.js:<15,18>--<22,1>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<296,3>--<296,28>)","Fun(/home/osboxes/reactor-sandbox/src/helpers/executeSandboxComponents.js:<18,18>--<27,1>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<309,9>--<312,9>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/reactor-sandbox/src/tasks/run.js:<309,9>--<312,9>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
