"sourceNode","targetNode"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<8,9>--<8,57>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<8,9>--<8,57>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<8,9>--<8,57>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<8,9>--<8,57>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<102,12>--<102,30>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<9,9>--<9,35>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2085,26>--<2085,47>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<9,9>--<9,35>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2091,26>--<2091,42>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<21,21>--<33,23>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<5,1>--<12,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<28,21>--<28,60>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<28,21>--<28,60>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<31,17>--<31,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<39,28>--<39,49>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<31,17>--<31,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/intl.js:<59,39>--<59,51>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<31,17>--<31,22>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<38,24>--<47,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/events.js:<77,36>--<77,63>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<191,26>--<191,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<198,26>--<198,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<205,26>--<205,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<312,30>--<312,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<319,30>--<319,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<326,30>--<326,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<438,31>--<438,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<445,31>--<445,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<452,31>--<452,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<474,36>--<474,63>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<35,9>--<42,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<740,30>--<740,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<36,24>--<36,33>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<37,13>--<37,60>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<37,13>--<37,60>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<38,13>--<38,62>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<38,13>--<38,62>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<39,13>--<39,76>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<39,13>--<39,76>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<40,13>--<40,42>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2097,29>--<2097,50>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<40,13>--<40,42>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2103,29>--<2103,45>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<45,13>--<45,31>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<703,31>--<703,50>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<45,13>--<45,31>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<15,23>--<21,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<48,21>--<48,30>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-png.js:<49,9>--<49,21>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<23,25>--<28,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<6,12>--<51,6>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1105,1>--<1105,55>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<8,9>--<8,58>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<8,9>--<8,58>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<8,9>--<8,58>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<8,9>--<8,58>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/util.js:<102,12>--<102,30>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<9,9>--<9,36>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2085,26>--<2085,47>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<9,9>--<9,36>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2091,26>--<2091,42>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<16,13>--<16,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<21,21>--<34,23>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<5,1>--<12,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<29,21>--<29,61>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1203,20>--<1203,55>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<29,21>--<29,61>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1211,20>--<1211,55>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<32,17>--<32,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<39,28>--<39,49>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<32,17>--<32,22>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/intl.js:<59,39>--<59,51>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<32,17>--<32,22>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<38,24>--<47,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/events.js:<77,36>--<77,63>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<191,26>--<191,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<198,26>--<198,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<205,26>--<205,53>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<312,30>--<312,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<319,30>--<319,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<326,30>--<326,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<438,31>--<438,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<445,31>--<445,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<452,31>--<452,58>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<474,36>--<474,63>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<36,9>--<43,10>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<740,30>--<740,57>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<37,24>--<37,33>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<38,13>--<38,61>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<38,13>--<38,61>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<39,13>--<39,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<39,13>--<39,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<40,13>--<40,77>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<40,13>--<40,77>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<41,13>--<41,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2097,29>--<2097,50>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<41,13>--<41,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<2103,29>--<2103,45>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<46,13>--<46,31>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<703,31>--<703,50>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<46,13>--<46,31>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<15,23>--<21,1>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<49,21>--<49,30>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1262,12>--<1262,24>)"
"Callee(/home/osboxes/node-blend/benchmark/reencode-webp.js:<50,9>--<50,21>)","Fun(/home/osboxes/node-blend/benchmark/queue.js:<23,25>--<28,1>)"
"Callee(/home/osboxes/node-blend/index.js:<11,12>--<11,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<316,32>--<316,44>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,15>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,6>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,6>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/home/osboxes/node-blend/index.js:<16,19>--<18,6>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<333,1>--<333,20>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<341,14>--<341,39>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<348,14>--<348,30>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<355,14>--<355,31>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<362,14>--<362,37>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<369,14>--<369,31>)"
"Callee(/home/osboxes/node-blend/index.js:<19,24>--<19,49>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<376,14>--<376,32>)"
"Callee(/home/osboxes/node-blend/index.js:<26,15>--<26,45>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/node-blend/index.js:<29,13>--<29,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<29,22>--<29,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<30,13>--<30,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<30,22>--<30,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<31,13>--<31,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<31,22>--<31,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<47,21>--<47,34>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/node-blend/index.js:<48,45>--<48,64>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<49,52>--<49,71>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<50,44>--<50,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<51,44>--<51,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<52,49>--<52,68>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<62,15>--<62,45>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/node-blend/index.js:<65,13>--<65,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<65,22>--<65,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<66,13>--<66,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<66,22>--<66,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<67,13>--<67,48>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<67,22>--<67,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1974,30>--<1974,56>)"
"Callee(/home/osboxes/node-blend/index.js:<85,21>--<85,34>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/node-blend/index.js:<87,17>--<87,32>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/node-blend/index.js:<87,17>--<87,32>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/node-blend/index.js:<87,17>--<87,32>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/node-blend/index.js:<87,17>--<87,32>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/node-blend/index.js:<87,17>--<87,32>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/node-blend/index.js:<88,28>--<88,41>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/node-blend/index.js:<89,25>--<89,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<89,45>--<89,63>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<91,29>--<91,43>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<95,43>--<95,61>)","Fun(/home/osboxes/node-blend/index.js:<86,25>--<94,9>)"
"Callee(/home/osboxes/node-blend/index.js:<96,43>--<96,61>)","Fun(/home/osboxes/node-blend/index.js:<86,25>--<94,9>)"
"Callee(/home/osboxes/node-blend/index.js:<97,43>--<97,61>)","Fun(/home/osboxes/node-blend/index.js:<86,25>--<94,9>)"
"Callee(/home/osboxes/node-blend/index.js:<98,43>--<98,61>)","Fun(/home/osboxes/node-blend/index.js:<86,25>--<94,9>)"
"Callee(/home/osboxes/node-blend/index.js:<106,9>--<106,39>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1877,26>--<1877,44>)"
"Callee(/home/osboxes/node-blend/index.js:<106,44>--<106,59>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<788,27>--<788,57>)"
"Callee(/home/osboxes/node-blend/index.js:<106,44>--<106,59>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<879,17>--<879,52>)"
"Callee(/home/osboxes/node-blend/index.js:<106,44>--<106,59>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1818,28>--<1818,66>)"
"Callee(/home/osboxes/node-blend/index.js:<106,44>--<106,59>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<442,32>--<442,72>)"
"Callee(/home/osboxes/node-blend/index.js:<106,44>--<106,59>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1823,32>--<1823,71>)"
"Callee(/home/osboxes/node-blend/index.js:<108,17>--<108,30>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1939,26>--<1939,62>)"
"Callee(/home/osboxes/node-blend/index.js:<110,19>--<110,39>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<112,19>--<112,36>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<978,28>--<978,50>)"
"Callee(/home/osboxes/node-blend/index.js:<117,19>--<117,39>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<291,1>--<291,31>)"
"Callee(/home/osboxes/node-blend/index.js:<119,19>--<119,36>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<978,28>--<978,50>)"
"Callee(/home/osboxes/node-blend/index.js:<125,19>--<125,38>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<278,1>--<278,27>)"
"Callee(/home/osboxes/node-blend/index.js:<127,19>--<127,36>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<978,28>--<978,50>)"
